seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,SDPR-F,1639.0,0.7698975571315997,1.3154264700149898,1506.0,175.0,133.0,0.5541666666666667,1.1472202428977123,0.7896007299423218
42,2009-01-03 01:59:00,SDPR-F,1835.0,0.8764775413711584,1.3836225037730294,1756.0,98.0,79.0,0.32916666666666666,1.321694481164624,0.8334370255470276
42,2009-01-03 02:59:00,SDPR-F,1629.0,0.7962962962962963,1.3511932072095734,1564.0,74.0,65.0,0.2708333333333333,1.3347630513368374,0.867935061454773
42,2009-01-03 03:59:00,SDPR-F,1642.0,0.7775807722616234,1.3319946509554867,1573.0,74.0,69.0,0.2875,1.3680722282180944,0.9102842807769775
42,2009-01-03 04:59:00,SDPR-F,1653.0,0.7661544523246651,1.3136419258383194,1588.0,70.0,65.0,0.2708333333333333,1.4029124225361052,0.9184514880180359
42,2009-01-03 05:59:00,SDPR-F,1746.0,0.8217100078802206,1.3533986315993132,1691.0,61.0,55.0,0.22916666666666666,1.2389799100125367,0.9426178932189941
42,2009-01-03 06:59:00,SDPR-F,1656.0,0.828408195429472,1.3877449334936045,1602.0,62.0,54.0,0.225,1.0308710439532125,0.9010420441627502
42,2009-01-03 07:59:00,SDPR-F,1835.0,0.8942080378250591,1.4128330633294546,1775.0,66.0,60.0,0.25,1.1544022817454813,0.8723741173744202
42,2009-01-03 08:59:00,SDPR-F,1723.0,0.8518518518518519,1.400396248142286,1662.0,66.0,61.0,0.25416666666666665,1.103983104966477,0.8436669707298279
42,2009-01-03 09:59:00,SDPR-F,1707.0,0.8528368794326241,1.4042228576375528,1646.0,64.0,61.0,0.25416666666666665,0.8964992679863157,0.864450216293335
42,2009-01-03 10:59:00,SDPR-F,1563.0,0.7886130811662726,1.3853748810663915,1501.0,64.0,62.0,0.25833333333333336,0.8816709987291178,0.8816466927528381
42,2009-01-03 11:59:00,SDPR-F,1443.0,0.7261623325453113,1.3220090647737512,1381.0,64.0,62.0,0.25833333333333336,0.864755881376357,0.8502037525177002
42,2009-01-03 12:59:00,SDPR-F,1321.0,0.6505122143420016,1.2720868749359457,1251.0,70.0,70.0,0.2916666666666667,1.0636863125135019,0.8600696325302124
42,2009-01-03 13:59:00,SDPR-F,1206.0,0.5880614657210402,1.2200418326631786,1142.0,64.0,64.0,0.26666666666666666,0.8660254037844386,0.8832000494003296
42,2009-01-03 14:59:00,SDPR-F,936.0,0.46749408983451535,1.1152673322501192,872.0,64.0,64.0,0.26666666666666666,0.8660254037844386,0.8706525564193726
42,2009-01-03 15:59:00,SDPR-F,785.0,0.3644602048857368,0.9878845094300772,721.0,64.0,64.0,0.26666666666666666,0.8660254037844386,0.8328099846839905
42,2009-01-03 16:59:00,SDPR-F,682.0,0.31008668242710796,0.9035351682191308,618.0,64.0,64.0,0.26666666666666666,0.8660254037844386,0.821603000164032
42,2009-01-03 17:59:00,SDPR-F,623.0,0.2706855791962175,0.8454297024785784,559.0,64.0,64.0,0.26666666666666666,0.8660254037844386,0.7881852984428406
42,2009-01-03 18:59:00,SDPR-F,539.0,0.25374310480693457,0.8387740689440705,476.0,64.0,63.0,0.2625,0.8476472493761777,0.8090721368789673
42,2009-01-03 19:59:00,SDPR-F,494.0,0.23128447596532703,0.8014555347834149,430.0,64.0,64.0,0.26666666666666666,0.8660254037844386,0.816088855266571
42,2009-01-03 20:59:00,SDPR-F,528.0,0.2326635145784082,0.7822680736820505,464.0,64.0,64.0,0.26666666666666666,0.8660254037844386,0.784296989440918
42,2009-01-03 21:59:00,SDPR-F,726.0,0.2915681639085894,0.848732322840585,662.0,64.0,64.0,0.26666666666666666,0.8660254037844386,0.781009316444397
42,2009-01-03 22:59:00,SDPR-F,917.0,0.40721040189125296,1.003274396776231,851.0,66.0,66.0,0.275,1.0159427038933462,0.7867169380187988
42,2009-01-03 23:59:00,SDPR-F,1410.0,0.6312056737588653,1.2073795470447009,1336.0,76.0,74.0,0.30833333333333335,1.1917159815196816,0.8613439798355103
42,2023-01-01 50:00:00,SDPR-F,1259.9166666666667,0.6020488573680063,1.1744994917450764,1192.7916666666667,71.91666666666667,67.125,0.27968750000000003,1.033042516354212,0.8487816254297892
42,2023-01-01 100:00:00,SDPR-F,3459.0,14.450748620961386,23.973301931676755,3275.0,330.0,184.0,0.03194444444444444,13.469819340208362,238.1532700061798
